"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156","Dashboard - Success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:55 UTC 2026","passed","Thu Mar 05 19:21:55 UTC 2026","Dashboard","Admin","",""
"","98","Invite member to a group - Invalid token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:57 UTC 2026","passed","Thu Mar 05 19:21:57 UTC 2026","Invite member to a group","Admin","",""
"","95","Start Cycle - Invalid start date","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:59 UTC 2026","passed","Thu Mar 05 19:21:59 UTC 2026","Start Cycle","Admin","",""
"","97","Get cycle members - invalid id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","failed","Thu Mar 05 19:22:00 UTC 2026","Get cycle members","Admin","",""
"","96","Get cycles in a group -  invalid group id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:01 UTC 2026","Get cycle in groups","Admin","",""
"","95","Admin profile - Success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:02 UTC 2026","failed","Thu Mar 05 19:22:02 UTC 2026","Get admin profile","Admin","",""
"","106","Dashboard - Invalid Token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:55 UTC 2026","passed","Thu Mar 05 19:21:55 UTC 2026","Dashboard","Admin","",""
"","95","Start Cycle - Invalid duration","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:59 UTC 2026","passed","Thu Mar 05 19:21:59 UTC 2026","Start Cycle","Admin","",""
"","94","Get cycle members - success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","passed","Thu Mar 05 19:22:00 UTC 2026","Get cycle members","Admin","",""
"","95","Admin profile - Invalid token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:02 UTC 2026","passed","Thu Mar 05 19:22:02 UTC 2026","Get admin profile","Admin","",""
"","92","Get cycle contributions - Invalid token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:02 UTC 2026","passed","Thu Mar 05 19:22:02 UTC 2026","Get cycle contributions","Admin","",""
"","724","Add Admin - Success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:54 UTC 2026","passed","Thu Mar 05 19:21:54 UTC 2026","Add Admin","Admin","",""
"","93","Restore deleeted cycle - Invalid token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:01 UTC 2026","Restore deleted cycle","Admin","",""
"","114","Get cycle by ID - Success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:58 UTC 2026","passed","Thu Mar 05 19:21:58 UTC 2026","Get cycle by ID","Admin","",""
"","113","Add Admin - Missing Required Field","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:54 UTC 2026","passed","Thu Mar 05 19:21:54 UTC 2026","Add Admin","Admin","",""
"","99","Login Admin - empty required field","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:55 UTC 2026","passed","Thu Mar 05 19:21:55 UTC 2026","Login Admin","Admin","",""
"","91","Change password","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:01 UTC 2026","Change password","Admin","",""
"","102","Get cycles in a group -  success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:01 UTC 2026","Get cycle in groups","Admin","",""
"","102","Login Admin - Invalid email","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:55 UTC 2026","passed","Thu Mar 05 19:21:55 UTC 2026","Login Admin","Admin","",""
"","93","Get cycle - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","passed","Thu Mar 05 19:22:00 UTC 2026","Get cycle members","Admin","",""
"","106","Get user profile - Invalid ID","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:55 UTC 2026","failed","Thu Mar 05 19:21:56 UTC 2026","Get a user profile","Admin","",""
"","95","Change password - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:02 UTC 2026","Change password","Admin","",""
"","96","Get cycle by ID - Wrong cycle id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:58 UTC 2026","passed","Thu Mar 05 19:21:58 UTC 2026","Get cycle by ID","Admin","",""
"","95","Get a group - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:57 UTC 2026","passed","Thu Mar 05 19:21:57 UTC 2026","Get a group","Admin","",""
"","94","Get cycles in a group - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","failed","Thu Mar 05 19:22:01 UTC 2026","Get cycle in groups","Admin","",""
"","95","Start Cycle - Invalid Group id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:59 UTC 2026","failed","Thu Mar 05 19:21:59 UTC 2026","Start Cycle","Admin","",""
"","97","Get cycle contributions - success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:02 UTC 2026","passed","Thu Mar 05 19:22:02 UTC 2026","Get cycle contributions","Admin","",""
"","96","All cycles - Invalid Token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:58 UTC 2026","passed","Thu Mar 05 19:21:58 UTC 2026","Get all cycles","Admin","",""
"","93","Restore deleeted cycle - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:01 UTC 2026","Restore deleted cycle","Admin","",""
"","94","Get cycles in a group - Invalid token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:01 UTC 2026","Get cycle in groups","Admin","",""
"","99","Get a group - Invalid group id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:57 UTC 2026","failed","Thu Mar 05 19:21:57 UTC 2026","Get a group","Admin","",""
"","93","Get cycle settings - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","passed","Thu Mar 05 19:22:00 UTC 2026","Get cycle settings","Admin","",""
"","101","Get a group - success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:57 UTC 2026","passed","Thu Mar 05 19:21:57 UTC 2026","Get a group","Admin","",""
"","94","Start Cycle - Empty Frequency","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:59 UTC 2026","failed","Thu Mar 05 19:21:59 UTC 2026","Start Cycle","Admin","",""
"","92","Start Cycle - Success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:58 UTC 2026","passed","Thu Mar 05 19:21:59 UTC 2026","Start Cycle","Admin","",""
"","103","Get user profile - success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:55 UTC 2026","passed","Thu Mar 05 19:21:55 UTC 2026","Get a user profile","Admin","",""
"","92","Get cycle contributions - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:02 UTC 2026","passed","Thu Mar 05 19:22:02 UTC 2026","Get cycle contributions","Admin","",""
"","95","Get user profile - No Auth Token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:56 UTC 2026","passed","Thu Mar 05 19:21:56 UTC 2026","Get a user profile","Admin","",""
"","95","Admin profile - No auth token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:02 UTC 2026","passed","Thu Mar 05 19:22:02 UTC 2026","Get admin profile","Admin","",""
"","106","Add Admin - Invalid Email format","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:54 UTC 2026","passed","Thu Mar 05 19:21:55 UTC 2026","Add Admin","Admin","",""
"","90","Delete cycle","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","passed","Thu Mar 05 19:22:00 UTC 2026","Delete Cycle","Admin","",""
"","94","Get cycle settings - Invalid token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","passed","Thu Mar 05 19:22:00 UTC 2026","Get cycle settings","Admin","",""
"","102","Get cycle settings - Invalid cycle id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","passed","Thu Mar 05 19:22:00 UTC 2026","Get cycle settings","Admin","",""
"","95","Get a group - Invalid token","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:57 UTC 2026","passed","Thu Mar 05 19:21:57 UTC 2026","Get a group","Admin","",""
"","99","Create a new group - invalid admin id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:56 UTC 2026","failed","Thu Mar 05 19:21:56 UTC 2026","Create a new group","Admin","",""
"","97","Get cycle settings - Success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:00 UTC 2026","passed","Thu Mar 05 19:22:00 UTC 2026","Get cycle settings","Admin","",""
"","100","All cycles - Success","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:58 UTC 2026","passed","Thu Mar 05 19:21:58 UTC 2026","Get all cycles","Admin","",""
"","95","Get cycle contributions - invalid cycle id","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:02 UTC 2026","passed","Thu Mar 05 19:22:02 UTC 2026","Get cycle contributions","Admin","",""
"","97","Create a new group - invalid user accounts","SLOT FINANCE - Admin - QA","Thu Mar 05 19:21:56 UTC 2026","failed","Thu Mar 05 19:21:56 UTC 2026","Create a new group","Admin","",""
"","89","Restore deleeted cycle","SLOT FINANCE - Admin - QA","Thu Mar 05 19:22:01 UTC 2026","passed","Thu Mar 05 19:22:01 UTC 2026","Restore deleted cycle","Admin","",""
