"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","Add Admin - Missing Required Field","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:03 UTC 2026","passed","Fri Feb 27 18:54:03 UTC 2026","Add Admin","Admin","",""
"","163","Get cycle contributions - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:16 UTC 2026","passed","Fri Feb 27 18:54:16 UTC 2026","Get cycle contributions","Admin","",""
"","169","Get a group - success","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:07 UTC 2026","passed","Fri Feb 27 18:54:07 UTC 2026","Get a group","Admin","",""
"","193","Login Admin - Success","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:03 UTC 2026","failed","Fri Feb 27 18:54:03 UTC 2026","Login Admin","Admin","",""
"","164","Get cycles in a group - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:14 UTC 2026","passed","Fri Feb 27 18:54:14 UTC 2026","Get cycle in groups","Admin","",""
"","165","Start Cycle - Invalid Max Slot","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:10 UTC 2026","passed","Fri Feb 27 18:54:10 UTC 2026","Start Cycle","Admin","",""
"","163","Restore deleeted cycle - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:14 UTC 2026","passed","Fri Feb 27 18:54:14 UTC 2026","Restore deleted cycle","Admin","",""
"","163","Change password - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:15 UTC 2026","passed","Fri Feb 27 18:54:15 UTC 2026","Change password","Admin","",""
"","164","Get cycle settings - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:12 UTC 2026","passed","Fri Feb 27 18:54:12 UTC 2026","Get cycle settings","Admin","",""
"","165","Create a new group -Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:06 UTC 2026","passed","Fri Feb 27 18:54:06 UTC 2026","Create a new group","Admin","",""
"","165","Get cycle members - success","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:12 UTC 2026","passed","Fri Feb 27 18:54:12 UTC 2026","Get cycle members","Admin","",""
"","164","Get a group - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:07 UTC 2026","passed","Fri Feb 27 18:54:07 UTC 2026","Get a group","Admin","",""
"","163","Admin profile - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:16 UTC 2026","passed","Fri Feb 27 18:54:16 UTC 2026","Get admin profile","Admin","",""
"","170","Create a new group - invalid user accounts","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:05 UTC 2026","failed","Fri Feb 27 18:54:06 UTC 2026","Create a new group","Admin","",""
"","164","Get cycles in a group - No auth token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:14 UTC 2026","failed","Fri Feb 27 18:54:15 UTC 2026","Get cycle in groups","Admin","",""
"","163","Get cycle settings - No auth token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:12 UTC 2026","passed","Fri Feb 27 18:54:12 UTC 2026","Get cycle settings","Admin","",""
"","164","Get cycle by ID - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:09 UTC 2026","passed","Fri Feb 27 18:54:10 UTC 2026","Get cycle by ID","Admin","",""
"","164","Get all groups - No auth token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:06 UTC 2026","passed","Fri Feb 27 18:54:07 UTC 2026","Get all groups","Admin","",""
"","164","Start Cycle - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:11 UTC 2026","passed","Fri Feb 27 18:54:11 UTC 2026","Start Cycle","Admin","",""
"","164","Get user profile - No Auth Token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:05 UTC 2026","passed","Fri Feb 27 18:54:05 UTC 2026","Get a user profile","Admin","",""
"","167","Get cycles in a group -  success","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:14 UTC 2026","passed","Fri Feb 27 18:54:14 UTC 2026","Get cycle in groups","Admin","",""
"","165","Invite member to a group - No auth token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:08 UTC 2026","passed","Fri Feb 27 18:54:08 UTC 2026","Invite member to a group","Admin","",""
"","176","Add Admin - Invalid Email format","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:03 UTC 2026","passed","Fri Feb 27 18:54:03 UTC 2026","Add Admin","Admin","",""
"","164","Get all users - Invalid token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:08 UTC 2026","passed","Fri Feb 27 18:54:08 UTC 2026","Get all users","Admin","",""
"","164","Start Cycle - Invalid duration","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:11 UTC 2026","passed","Fri Feb 27 18:54:11 UTC 2026","Start Cycle","Admin","",""
"","160","Restore deleeted cycle","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:13 UTC 2026","passed","Fri Feb 27 18:54:14 UTC 2026","Restore deleted cycle","Admin","",""
"","171","Get all groups - success","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:06 UTC 2026","passed","Fri Feb 27 18:54:06 UTC 2026","Get all groups","Admin","",""
"","183","Get cycle by ID - Success","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:09 UTC 2026","passed","Fri Feb 27 18:54:09 UTC 2026","Get cycle by ID","Admin","",""
"","167","Get all users - No auth token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:08 UTC 2026","passed","Fri Feb 27 18:54:08 UTC 2026","Get all users","Admin","",""
"","165","Start Cycle - No auth token","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:11 UTC 2026","passed","Fri Feb 27 18:54:12 UTC 2026","Start Cycle","Admin","",""
"","169","All cycles - Success","SLOT FINANCE - Admin - QA","Fri Feb 27 18:54:08 UTC 2026","passed","Fri Feb 27 18:54:09 UTC 2026","Get all cycles","Admin","",""
