"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","Get user profile - No Auth Token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:11 UTC 2026","passed","Fri Jan 23 18:42:11 UTC 2026","Get a user profile","Admin","",""
"","102","Change password","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:17 UTC 2026","passed","Fri Jan 23 18:42:17 UTC 2026","Change password","Admin","",""
"","125","Get cycle settings - Success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:15 UTC 2026","passed","Fri Jan 23 18:42:16 UTC 2026","Get cycle settings","Admin","",""
"","107","Invite member to a group - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:13 UTC 2026","passed","Fri Jan 23 18:42:13 UTC 2026","Invite member to a group","Admin","",""
"","104","Get cycle - Invalid token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:16 UTC 2026","passed","Fri Jan 23 18:42:16 UTC 2026","Get cycle members","Admin","",""
"","106","Get cycle contributions - invalid cycle id","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:18 UTC 2026","passed","Fri Jan 23 18:42:18 UTC 2026","Get cycle contributions","Admin","",""
"","106","Start Cycle - Invalid Group id","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:14 UTC 2026","failed","Fri Jan 23 18:42:14 UTC 2026","Start Cycle","Admin","",""
"","109","All cycles - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:14 UTC 2026","passed","Fri Jan 23 18:42:14 UTC 2026","Get all cycles","Admin","",""
"","113","Dashboard - Invalid Token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:10 UTC 2026","passed","Fri Jan 23 18:42:11 UTC 2026","Dashboard","Admin","",""
"","109","Get cycle by ID - Success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:14 UTC 2026","passed","Fri Jan 23 18:42:14 UTC 2026","Get cycle by ID","Admin","",""
"","103","Get cycle settings - Invalid token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:16 UTC 2026","passed","Fri Jan 23 18:42:16 UTC 2026","Get cycle settings","Admin","",""
"","106","Admin profile - Success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:18 UTC 2026","failed","Fri Jan 23 18:42:18 UTC 2026","Get admin profile","Admin","",""
"","110","Create a new group - invalid user accounts","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:11 UTC 2026","failed","Fri Jan 23 18:42:12 UTC 2026","Create a new group","Admin","",""
"","106","Get a group - Invalid token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:12 UTC 2026","passed","Fri Jan 23 18:42:13 UTC 2026","Get a group","Admin","",""
"","104","Get cycle contributions - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:18 UTC 2026","passed","Fri Jan 23 18:42:18 UTC 2026","Get cycle contributions","Admin","",""
"","107","Get cycle contributions - success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:18 UTC 2026","passed","Fri Jan 23 18:42:18 UTC 2026","Get cycle contributions","Admin","",""
"","101","Delete cycle","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:16 UTC 2026","passed","Fri Jan 23 18:42:16 UTC 2026","Delete Cycle","Admin","",""
"","133","Dashboard - Success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:10 UTC 2026","passed","Fri Jan 23 18:42:10 UTC 2026","Dashboard","Admin","",""
"","107","Start Cycle - Invalid Max Slot","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:15 UTC 2026","passed","Fri Jan 23 18:42:15 UTC 2026","Start Cycle","Admin","",""
"","147","Invite member to a group","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:13 UTC 2026","passed","Fri Jan 23 18:42:13 UTC 2026","Invite member to a group","Admin","",""
"","105","Restore deleeted cycle - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:17 UTC 2026","passed","Fri Jan 23 18:42:17 UTC 2026","Restore deleted cycle","Admin","",""
"","104","Restore deleeted cycle - Invalid token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:17 UTC 2026","passed","Fri Jan 23 18:42:17 UTC 2026","Restore deleted cycle","Admin","",""
"","108","Get cycles in a group -  success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:17 UTC 2026","passed","Fri Jan 23 18:42:17 UTC 2026","Get cycle in groups","Admin","",""
"","106","Change password - Invalid token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:18 UTC 2026","passed","Fri Jan 23 18:42:18 UTC 2026","Change password","Admin","",""
"","107","Delete cycle - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:17 UTC 2026","passed","Fri Jan 23 18:42:17 UTC 2026","Delete Cycle","Admin","",""
"","104","Get cycle settings - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:16 UTC 2026","passed","Fri Jan 23 18:42:16 UTC 2026","Get cycle settings","Admin","",""
"","108","Get cycles in a group -  invalid group id","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:17 UTC 2026","passed","Fri Jan 23 18:42:17 UTC 2026","Get cycle in groups","Admin","",""
"","108","Get all users - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:13 UTC 2026","passed","Fri Jan 23 18:42:13 UTC 2026","Get all users","Admin","",""
"","115","Add Admin - Invalid Email format","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:10 UTC 2026","passed","Fri Jan 23 18:42:10 UTC 2026","Add Admin","Admin","",""
"","104","Get cycle members - success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:16 UTC 2026","passed","Fri Jan 23 18:42:16 UTC 2026","Get cycle members","Admin","",""
"","110","Create a new group -No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:12 UTC 2026","passed","Fri Jan 23 18:42:12 UTC 2026","Create a new group","Admin","",""
"","105","Admin profile - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:18 UTC 2026","passed","Fri Jan 23 18:42:18 UTC 2026","Get admin profile","Admin","",""
"","105","Start Cycle - Empty name field","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:15 UTC 2026","failed","Fri Jan 23 18:42:15 UTC 2026","Start Cycle","Admin","",""
"","110","Get all groups - success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:12 UTC 2026","passed","Fri Jan 23 18:42:12 UTC 2026","Get all groups","Admin","",""
"","112","Create a new group - invalid admin id","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:11 UTC 2026","failed","Fri Jan 23 18:42:11 UTC 2026","Create a new group","Admin","",""
"","104","Admin profile - Invalid token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:18 UTC 2026","passed","Fri Jan 23 18:42:18 UTC 2026","Get admin profile","Admin","",""
"","111","Login Admin - Invalid email","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:10 UTC 2026","passed","Fri Jan 23 18:42:10 UTC 2026","Login Admin","Admin","",""
"","128","Add Admin - Missing Required Field","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:10 UTC 2026","passed","Fri Jan 23 18:42:10 UTC 2026","Add Admin","Admin","",""
"","105","Get a group - No auth token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:13 UTC 2026","passed","Fri Jan 23 18:42:13 UTC 2026","Get a group","Admin","",""
"","107","Invite member to a group - Invalid token","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:13 UTC 2026","passed","Fri Jan 23 18:42:13 UTC 2026","Invite member to a group","Admin","",""
"","112","Create a new group -Success","SLOT FINANCE - Admin - QA","Fri Jan 23 18:42:11 UTC 2026","failed","Fri Jan 23 18:42:11 UTC 2026","Create a new group","Admin","",""
