"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","775","Add Admin - Success","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:04 UTC 2025","passed","Sun Oct 12 16:12:05 UTC 2025","Add Admin","Admin","",""
"","95","Get all users - Invalid token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:08 UTC 2025","passed","Sun Oct 12 16:12:08 UTC 2025","Get all users","Admin","",""
"","104","Create a new group - invalid admin id","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:06 UTC 2025","failed","Sun Oct 12 16:12:06 UTC 2025","Create a new group","Admin","",""
"","98","Get cycle members - success","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:11 UTC 2025","passed","Sun Oct 12 16:12:11 UTC 2025","Get cycle members","Admin","",""
"","101","Create a new group - invalid user accounts","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:06 UTC 2025","failed","Sun Oct 12 16:12:06 UTC 2025","Create a new group","Admin","",""
"","109","Add Admin - Invalid Email format","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:05 UTC 2025","passed","Sun Oct 12 16:12:05 UTC 2025","Add Admin","Admin","",""
"","99","Get user profile - Invalid Token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:06 UTC 2025","passed","Sun Oct 12 16:12:06 UTC 2025","Get a user profile","Admin","",""
"","95","Get cycles in a group - No auth token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:12 UTC 2025","failed","Sun Oct 12 16:12:12 UTC 2025","Get cycle in groups","Admin","",""
"","97","Start Cycle - Invalid min slot","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:09 UTC 2025","passed","Sun Oct 12 16:12:09 UTC 2025","Start Cycle","Admin","",""
"","98","Get cycles in a group -  success","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:12 UTC 2025","passed","Sun Oct 12 16:12:12 UTC 2025","Get cycle in groups","Admin","",""
"","95","Restore deleeted cycle - No auth token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:11 UTC 2025","passed","Sun Oct 12 16:12:12 UTC 2025","Restore deleted cycle","Admin","",""
"","99","Start Cycle - Empty slot amount","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:10 UTC 2025","passed","Sun Oct 12 16:12:10 UTC 2025","Start Cycle","Admin","",""
"","104","Login Admin - Invalid email","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:05 UTC 2025","passed","Sun Oct 12 16:12:05 UTC 2025","Login Admin","Admin","",""
"","94","Get cycles in a group - Invalid token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:12 UTC 2025","passed","Sun Oct 12 16:12:12 UTC 2025","Get cycle in groups","Admin","",""
"","97","Change password - Invalid token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:12 UTC 2025","passed","Sun Oct 12 16:12:12 UTC 2025","Change password","Admin","",""
"","98","Create a new group -Invalid token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:07 UTC 2025","passed","Sun Oct 12 16:12:07 UTC 2025","Create a new group","Admin","",""
"","105","Create a new group -Success","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:06 UTC 2025","failed","Sun Oct 12 16:12:06 UTC 2025","Create a new group","Admin","",""
"","104","Login Admin - Invalid password","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:05 UTC 2025","passed","Sun Oct 12 16:12:05 UTC 2025","Login Admin","Admin","",""
"","96","Start Cycle - Invalid start date","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:10 UTC 2025","passed","Sun Oct 12 16:12:10 UTC 2025","Start Cycle","Admin","",""
"","101","Get a group - Invalid group id","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:07 UTC 2025","failed","Sun Oct 12 16:12:07 UTC 2025","Get a group","Admin","",""
"","95","Get cycle - No auth token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:11 UTC 2025","passed","Sun Oct 12 16:12:11 UTC 2025","Get cycle members","Admin","",""
"","105","Get user profile - Invalid ID","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:06 UTC 2025","failed","Sun Oct 12 16:12:06 UTC 2025","Get a user profile","Admin","",""
"","103","All cycles - Success","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:08 UTC 2025","passed","Sun Oct 12 16:12:08 UTC 2025","Get all cycles","Admin","",""
"","97","Start Cycle - Invalid Max Slot","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:09 UTC 2025","passed","Sun Oct 12 16:12:09 UTC 2025","Start Cycle","Admin","",""
"","96","Admin profile - Invalid token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:13 UTC 2025","passed","Sun Oct 12 16:12:13 UTC 2025","Get admin profile","Admin","",""
"","98","Create a new group -No auth token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:06 UTC 2025","passed","Sun Oct 12 16:12:07 UTC 2025","Create a new group","Admin","",""
"","96","Get a group - No auth token","SLOT FINANCE - Admin - QA","Sun Oct 12 16:12:07 UTC 2025","passed","Sun Oct 12 16:12:08 UTC 2025","Get a group","Admin","",""
