"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","Create a new group -Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:49 UTC 2025","failed","Tue Sep 30 11:03:50 UTC 2025","Create a new group","Admin","",""
"","109","Get cycle by ID - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","passed","Tue Sep 30 11:03:53 UTC 2025","Get cycle by ID","Admin","",""
"","114","All cycles - Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:52 UTC 2025","passed","Tue Sep 30 11:03:53 UTC 2025","Get all cycles","Admin","",""
"","114","Create a new group -No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:50 UTC 2025","passed","Tue Sep 30 11:03:50 UTC 2025","Create a new group","Admin","",""
"","112","Get cycle by ID - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","passed","Tue Sep 30 11:03:53 UTC 2025","Get cycle by ID","Admin","",""
"","111","Get cycles in a group -  invalid group id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:56 UTC 2025","passed","Tue Sep 30 11:03:56 UTC 2025","Get cycle in groups","Admin","",""
"","111","Get a group - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:51 UTC 2025","passed","Tue Sep 30 11:03:51 UTC 2025","Get a group","Admin","",""
"","112","Start Cycle - Invalid min slot","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","passed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","111","Start Cycle - Invalid start date","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","failed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","130","Dashboard - Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:49 UTC 2025","passed","Tue Sep 30 11:03:49 UTC 2025","Dashboard","Admin","",""
"","111","Delete cycle - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:56 UTC 2025","passed","Tue Sep 30 11:03:56 UTC 2025","Delete Cycle","Admin","",""
"","115","Get cycles in a group -  success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:56 UTC 2025","passed","Tue Sep 30 11:03:56 UTC 2025","Get cycle in groups","Admin","",""
"","113","Get cycle settings - Invalid cycle id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Get cycle settings","Admin","",""
"","111","Get cycle contributions - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Get cycle contributions","Admin","",""
"","118","Get cycle settings - Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Get cycle settings","Admin","",""
"","109","Get cycle - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Get cycle members","Admin","",""
"","110","Get cycle members - success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Get cycle members","Admin","",""
"","111","Start Cycle - Invalid duration","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","failed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","115","Get a group - Invalid group id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:51 UTC 2025","failed","Tue Sep 30 11:03:51 UTC 2025","Get a group","Admin","",""
"","114","Start Cycle - Empty slot amount","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","failed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","110","Get cycle contributions - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Get cycle contributions","Admin","",""
"","111","Start Cycle - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","passed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","115","Get all users - success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:52 UTC 2025","passed","Tue Sep 30 11:03:52 UTC 2025","Get all users","Admin","",""
"","2135","Add Admin - Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:46 UTC 2025","passed","Tue Sep 30 11:03:48 UTC 2025","Add Admin","Admin","",""
"","105","Restore deleeted cycle","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:56 UTC 2025","passed","Tue Sep 30 11:03:56 UTC 2025","Restore deleted cycle","Admin","",""
"","113","Invite member to a group - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:52 UTC 2025","passed","Tue Sep 30 11:03:52 UTC 2025","Invite member to a group","Admin","",""
"","113","Create a new group - invalid user accounts","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:50 UTC 2025","failed","Tue Sep 30 11:03:50 UTC 2025","Create a new group","Admin","",""
"","109","Get cycle settings - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Get cycle settings","Admin","",""
"","115","Get a group - success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:51 UTC 2025","passed","Tue Sep 30 11:03:51 UTC 2025","Get a group","Admin","",""
"","116","Get user profile - success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:49 UTC 2025","passed","Tue Sep 30 11:03:49 UTC 2025","Get a user profile","Admin","",""
"","135","Add Admin - Missing Required Field","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:48 UTC 2025","passed","Tue Sep 30 11:03:48 UTC 2025","Add Admin","Admin","",""
"","111","Get all groups - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:50 UTC 2025","passed","Tue Sep 30 11:03:51 UTC 2025","Get all groups","Admin","",""
"","110","Admin profile - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:58 UTC 2025","Get admin profile","Admin","",""
"","116","Change password - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Change password","Admin","",""
"","109","Restore deleeted cycle - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:56 UTC 2025","passed","Tue Sep 30 11:03:56 UTC 2025","Restore deleted cycle","Admin","",""
"","114","Start Cycle - Invalid Group id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","failed","Tue Sep 30 11:03:53 UTC 2025","Start Cycle","Admin","",""
"","112","Get user profile - Invalid Token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:49 UTC 2025","passed","Tue Sep 30 11:03:49 UTC 2025","Get a user profile","Admin","",""
"","108","Change password","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Change password","Admin","",""
"","124","Add Admin - Invalid Email format","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:48 UTC 2025","passed","Tue Sep 30 11:03:48 UTC 2025","Add Admin","Admin","",""
"","112","Start Cycle - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","passed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","112","Get all users - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:52 UTC 2025","passed","Tue Sep 30 11:03:52 UTC 2025","Get all users","Admin","",""
"","112","All cycles - Invalid Token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","passed","Tue Sep 30 11:03:53 UTC 2025","Get all cycles","Admin","",""
"","116","Get cycles in a group - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:56 UTC 2025","failed","Tue Sep 30 11:03:57 UTC 2025","Get cycle in groups","Admin","",""
"","118","Login Admin - Invalid password","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:48 UTC 2025","passed","Tue Sep 30 11:03:48 UTC 2025","Login Admin","Admin","",""
"","111","Start Cycle - Empty name field","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","failed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","114","Invite member to a group - invalid group id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:52 UTC 2025","passed","Tue Sep 30 11:03:52 UTC 2025","Invite member to a group","Admin","",""
"","188","Login Admin - Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:48 UTC 2025","passed","Tue Sep 30 11:03:48 UTC 2025","Login Admin","Admin","",""
"","110","Get a group - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:51 UTC 2025","passed","Tue Sep 30 11:03:51 UTC 2025","Get a group","Admin","",""
"","114","Get cycle by ID - Wrong cycle id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","passed","Tue Sep 30 11:03:53 UTC 2025","Get cycle by ID","Admin","",""
"","106","Delete cycle","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Delete Cycle","Admin","",""
"","111","Get cycle members - invalid id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","failed","Tue Sep 30 11:03:55 UTC 2025","Get cycle members","Admin","",""
"","109","Delete cycle - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:56 UTC 2025","Delete Cycle","Admin","",""
"","563","Invite member to a group","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:51 UTC 2025","passed","Tue Sep 30 11:03:52 UTC 2025","Invite member to a group","Admin","",""
"","110","Get all users - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:52 UTC 2025","passed","Tue Sep 30 11:03:52 UTC 2025","Get all users","Admin","",""
"","109","Get cycle settings - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Get cycle settings","Admin","",""
"","116","Login Admin - Invalid email","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:48 UTC 2025","passed","Tue Sep 30 11:03:48 UTC 2025","Login Admin","Admin","",""
"","109","Change password - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Change password","Admin","",""
"","117","Login Admin - empty required field","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:48 UTC 2025","passed","Tue Sep 30 11:03:49 UTC 2025","Login Admin","Admin","",""
"","110","Get cycle - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:55 UTC 2025","passed","Tue Sep 30 11:03:55 UTC 2025","Get cycle members","Admin","",""
"","112","Get cycle contributions - invalid cycle id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Get cycle contributions","Admin","",""
"","110","Get cycles in a group - Invalid token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:56 UTC 2025","passed","Tue Sep 30 11:03:56 UTC 2025","Get cycle in groups","Admin","",""
"","110","All cycles - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","passed","Tue Sep 30 11:03:53 UTC 2025","Get all cycles","Admin","",""
"","120","Get user profile - Invalid ID","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:49 UTC 2025","failed","Tue Sep 30 11:03:49 UTC 2025","Get a user profile","Admin","",""
"","116","Dashboard - No Auth Token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:49 UTC 2025","passed","Tue Sep 30 11:03:49 UTC 2025","Dashboard","Admin","",""
"","115","Create a new group - invalid admin id","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:50 UTC 2025","failed","Tue Sep 30 11:03:50 UTC 2025","Create a new group","Admin","",""
"","112","Start Cycle - Invalid Max Slot","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:54 UTC 2025","failed","Tue Sep 30 11:03:54 UTC 2025","Start Cycle","Admin","",""
"","210","Get all groups - Invalid Query parameter","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:50 UTC 2025","failed","Tue Sep 30 11:03:50 UTC 2025","Get all groups","Admin","",""
"","110","Admin profile - No auth token","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:58 UTC 2025","passed","Tue Sep 30 11:03:58 UTC 2025","Get admin profile","Admin","",""
"","120","Admin profile - Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Get admin profile","Admin","",""
"","130","Get cycle by ID - Success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:53 UTC 2025","passed","Tue Sep 30 11:03:53 UTC 2025","Get cycle by ID","Admin","",""
"","213","Get all groups - success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:50 UTC 2025","passed","Tue Sep 30 11:03:50 UTC 2025","Get all groups","Admin","",""
"","115","Get cycle contributions - success","SLOT FINANCE - Admin - QA","Tue Sep 30 11:03:57 UTC 2025","passed","Tue Sep 30 11:03:57 UTC 2025","Get cycle contributions","Admin","",""
