"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Delete cycle","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:25 UTC 2025","passed","Thu Nov 13 18:37:25 UTC 2025","Delete Cycle","Admin","",""
"","155","Login Admin - Invalid email","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:16 UTC 2025","passed","Thu Nov 13 18:37:16 UTC 2025","Login Admin","Admin","",""
"","152","Get user profile - No Auth Token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:17 UTC 2025","passed","Thu Nov 13 18:37:17 UTC 2025","Get a user profile","Admin","",""
"","152","Invite member to a group - Invalid token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:20 UTC 2025","passed","Thu Nov 13 18:37:20 UTC 2025","Invite member to a group","Admin","",""
"","166","Add Admin - Invalid Email format","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:15 UTC 2025","passed","Thu Nov 13 18:37:16 UTC 2025","Add Admin","Admin","",""
"","151","Get cycle settings - Invalid token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:24 UTC 2025","passed","Thu Nov 13 18:37:24 UTC 2025","Get cycle settings","Admin","",""
"","232","Login Admin - Success","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:16 UTC 2025","passed","Thu Nov 13 18:37:16 UTC 2025","Login Admin","Admin","",""
"","151","Restore deleeted cycle - Invalid token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:26 UTC 2025","passed","Thu Nov 13 18:37:26 UTC 2025","Restore deleted cycle","Admin","",""
"","150","Admin profile - Invalid token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:28 UTC 2025","passed","Thu Nov 13 18:37:28 UTC 2025","Get admin profile","Admin","",""
"","152","Get cycles in a group -  invalid group id","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:26 UTC 2025","passed","Thu Nov 13 18:37:26 UTC 2025","Get cycle in groups","Admin","",""
"","152","Get user profile - Invalid Token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:17 UTC 2025","passed","Thu Nov 13 18:37:17 UTC 2025","Get a user profile","Admin","",""
"","158","Admin profile - Success","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:28 UTC 2025","passed","Thu Nov 13 18:37:28 UTC 2025","Get admin profile","Admin","",""
"","154","Dashboard - No Auth Token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:17 UTC 2025","passed","Thu Nov 13 18:37:17 UTC 2025","Dashboard","Admin","",""
"","159","Get user profile - Invalid ID","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:17 UTC 2025","failed","Thu Nov 13 18:37:17 UTC 2025","Get a user profile","Admin","",""
"","152","Create a new group -No auth token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:18 UTC 2025","passed","Thu Nov 13 18:37:18 UTC 2025","Create a new group","Admin","",""
"","153","Create a new group -Invalid token","SLOT FINANCE - Admin - QA","Thu Nov 13 18:37:18 UTC 2025","passed","Thu Nov 13 18:37:18 UTC 2025","Create a new group","Admin","",""
