"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Get cycles in a group - Invalid token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:04 UTC 2025","passed","Fri Dec 26 18:37:04 UTC 2025","Get cycle in groups","Admin","",""
"","152","Create a new group -No auth token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:36:56 UTC 2025","passed","Fri Dec 26 18:36:57 UTC 2025","Create a new group","Admin","",""
"","147","Admin profile - No auth token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:06 UTC 2025","passed","Fri Dec 26 18:37:06 UTC 2025","Get admin profile","Admin","",""
"","154","Invite member to a group - Invalid token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:36:59 UTC 2025","passed","Fri Dec 26 18:36:59 UTC 2025","Invite member to a group","Admin","",""
"","147","Get cycle settings - No auth token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:02 UTC 2025","passed","Fri Dec 26 18:37:02 UTC 2025","Get cycle settings","Admin","",""
"","151","Get user profile - No Auth Token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:36:56 UTC 2025","passed","Fri Dec 26 18:36:56 UTC 2025","Get a user profile","Admin","",""
"","147","Start Cycle - Success","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:00 UTC 2025","passed","Fri Dec 26 18:37:00 UTC 2025","Start Cycle","Admin","",""
"","148","Get all users - Invalid token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:36:59 UTC 2025","passed","Fri Dec 26 18:36:59 UTC 2025","Get all users","Admin","",""
"","156","Login Admin - Invalid email","SLOT FINANCE - Admin - QA","Fri Dec 26 18:36:54 UTC 2025","passed","Fri Dec 26 18:36:55 UTC 2025","Login Admin","Admin","",""
"","147","Get cycles in a group - No auth token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:04 UTC 2025","failed","Fri Dec 26 18:37:05 UTC 2025","Get cycle in groups","Admin","",""
"","147","Get cycle contributions - Invalid token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:06 UTC 2025","passed","Fri Dec 26 18:37:06 UTC 2025","Get cycle contributions","Admin","",""
"","147","Restore deleeted cycle - Invalid token","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:04 UTC 2025","passed","Fri Dec 26 18:37:04 UTC 2025","Restore deleted cycle","Admin","",""
"","154","Get all groups - Invalid Query parameter","SLOT FINANCE - Admin - QA","Fri Dec 26 18:36:57 UTC 2025","failed","Fri Dec 26 18:36:57 UTC 2025","Get all groups","Admin","",""
"","148","Get cycle contributions - invalid cycle id","SLOT FINANCE - Admin - QA","Fri Dec 26 18:37:05 UTC 2025","passed","Fri Dec 26 18:37:05 UTC 2025","Get cycle contributions","Admin","",""
