"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","Get cycle contributions - Invalid token","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:33 UTC 2026","passed","Sun Jan 18 16:14:33 UTC 2026","Get cycle contributions","Admin","",""
"","93","Create a new group -No auth token","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:27 UTC 2026","passed","Sun Jan 18 16:14:27 UTC 2026","Create a new group","Admin","",""
"","89","Admin profile - Invalid token","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:33 UTC 2026","passed","Sun Jan 18 16:14:33 UTC 2026","Get admin profile","Admin","",""
"","86","Delete cycle","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:31 UTC 2026","passed","Sun Jan 18 16:14:31 UTC 2026","Delete Cycle","Admin","",""
"","90","Restore deleeted cycle - Invalid token","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:31 UTC 2026","passed","Sun Jan 18 16:14:32 UTC 2026","Restore deleted cycle","Admin","",""
"","100","Get all groups - Invalid Query parameter","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:27 UTC 2026","failed","Sun Jan 18 16:14:27 UTC 2026","Get all groups","Admin","",""
"","92","Start Cycle - Invalid Group id","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:29 UTC 2026","failed","Sun Jan 18 16:14:30 UTC 2026","Start Cycle","Admin","",""
"","95","Login Admin - Invalid email","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:26 UTC 2026","passed","Sun Jan 18 16:14:26 UTC 2026","Login Admin","Admin","",""
"","89","Get cycle settings - No auth token","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:31 UTC 2026","passed","Sun Jan 18 16:14:31 UTC 2026","Get cycle settings","Admin","",""
"","87","Restore deleeted cycle","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:31 UTC 2026","passed","Sun Jan 18 16:14:31 UTC 2026","Restore deleted cycle","Admin","",""
"","104","Add Admin - Invalid Email format","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:25 UTC 2026","passed","Sun Jan 18 16:14:26 UTC 2026","Add Admin","Admin","",""
"","91","Get all groups - No auth token","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:27 UTC 2026","passed","Sun Jan 18 16:14:28 UTC 2026","Get all groups","Admin","",""
"","94","Get a group - Invalid group id","SLOT FINANCE - Admin - QA","Sun Jan 18 16:14:28 UTC 2026","failed","Sun Jan 18 16:14:28 UTC 2026","Get a group","Admin","",""
